#{"t_start": 1763964268.2080102, "env_id": "ALE/Breakout-v5"}
r,l,t
28.0,592,27589.966302
16.0,568,27593.962981
20.0,567,27597.92609
24.0,627,27602.260516
25.0,691,27607.106137
23.0,442,27610.199506
20.0,461,27613.489766
16.0,637,27617.958808
24.0,812,27623.614826
19.0,672,27628.306032
24.0,872,27634.474148
15.0,586,27638.581604
13.0,508,27642.150372
20.0,463,27645.371793
22.0,793,27650.929237
15.0,563,27654.895907
19.0,522,27658.532471
13.0,467,27661.817073
26.0,714,27666.871619
23.0,767,27672.213668
16.0,676,27676.941693
15.0,391,27679.662104
27.0,689,27684.536574
28.0,843,27690.413235
16.0,566,27694.385747
26.0,699,27699.269192
25.0,759,27704.571603
30.0,752,27709.83375
33.0,665,27714.472919
24.0,591,27718.642156
30.0,975,27725.491995
24.0,851,27731.418892
20.0,561,27735.33012
22.0,866,27741.317462
19.0,666,27746.051449
36.0,1815,27758.659668
42.0,711,27763.612276
20.0,586,27767.681106
35.0,829,27773.505339
19.0,388,27776.196261
25.0,520,27779.807561
31.0,813,27785.458819
22.0,779,27790.975965
36.0,1397,27800.683316
27.0,678,27805.429219
20.0,713,27810.43829
21.0,629,27814.902829
21.0,700,27819.798521
23.0,710,27824.768924
32.0,923,27831.21881
30.0,891,27837.487086
17.0,483,27840.879393
11.0,549,27844.80834
20.0,487,27848.246632
25.0,565,27852.241724
20.0,808,27857.897293
21.0,692,27862.725055
36.0,775,27868.178551
16.0,876,27874.371913
19.0,656,27879.003675
24.0,721,27884.067568
17.0,584,27888.168189
13.0,573,27892.221187
19.0,541,27896.004499
10.0,501,27899.498859
34.0,1990,27913.369481
20.0,561,27917.365064
19.0,545,27921.230445
23.0,546,27925.073014
20.0,587,27929.117058
17.0,625,27933.572305
44.0,1189,27941.87687
34.0,873,27948.008917
24.0,515,27951.61588
17.0,572,27955.655107
25.0,599,27959.855259
12.0,534,27963.568564
19.0,665,27968.184325
13.0,542,27971.977668
25.0,513,27975.507583
24.0,647,27980.052557
37.0,1386,27989.76838
18.0,672,27994.511439
26.0,726,27999.62879
32.0,949,28006.280532
16.0,465,28009.547304
25.0,656,28014.196517
21.0,827,28020.012904
16.0,413,28022.889247
11.0,396,28025.673995
26.0,428,28028.73912
25.0,827,28034.544557
19.0,646,28039.112033
37.0,595,28043.271069
28.0,979,28050.205957
22.0,695,28055.09953
20.0,709,28060.098289
36.0,925,28066.5545
17.0,569,28070.602114
23.0,445,28073.735428
22.0,639,28078.200244
24.0,865,28084.282364
23.0,724,28089.369517
47.0,768,28094.752628
28.0,888,28100.950563
22.0,517,28104.586438
18.0,652,28109.23382
19.0,597,28113.356202
16.0,576,28117.414625
20.0,719,28122.456283
17.0,635,28126.985335
16.0,567,28130.926774
23.0,730,28136.01827
26.0,528,28139.753881
14.0,487,28143.180641
23.0,977,28150.070376
11.0,362,28152.625338
16.0,578,28156.661764
21.0,619,28161.051162
33.0,899,28167.327838
17.0,550,28171.136377
18.0,677,28175.874002
15.0,615,28180.227715
17.0,577,28184.246856
13.0,489,28187.682647
25.0,781,28193.15585
20.0,448,28196.300116
27.0,723,28201.350696
22.0,400,28204.15628
16.0,588,28208.283369
26.0,597,28212.511331
13.0,621,28216.850929
17.0,695,28221.751035
21.0,475,28225.094693
22.0,681,28229.878024
15.0,376,28232.498653
27.0,841,28238.361324
16.0,408,28241.231169
12.0,584,28245.364109
31.0,570,28249.339294
25.0,787,28254.75042
14.0,379,28257.390933
19.0,496,28260.88206
19.0,695,28265.667936
25.0,497,28269.094192
23.0,807,28274.706543
20.0,732,28279.844577
16.0,574,28283.825459
18.0,609,28288.115121
19.0,364,28290.686174
19.0,437,28293.810357
20.0,447,28296.946191
20.0,623,28301.27456
9.0,426,28304.2848
29.0,398,28307.080583
11.0,457,28310.2803
26.0,674,28314.975466
34.0,972,28321.764241
12.0,426,28324.827363
13.0,528,28328.47035
27.0,831,28334.28133
17.0,679,28338.977552
12.0,426,28342.023339
24.0,772,28347.431547
22.0,762,28352.770945
23.0,700,28357.647643
14.0,491,28361.161607
31.0,789,28366.65814
12.0,412,28369.546361
30.0,747,28374.756306
11.0,394,28377.562005
17.0,595,28381.737059
26.0,561,28385.65442
24.0,685,28390.435061
23.0,685,28395.285894
15.0,594,28399.461347
24.0,521,28403.084053
11.0,535,28406.846591
30.0,2479,28424.167797
19.0,468,28427.471877
16.0,408,28430.35594
27.0,649,28434.912194
14.0,468,28438.272825
38.0,777,28443.770772
10.0,448,28446.937845
20.0,725,28451.979613
11.0,488,28455.43471
18.0,490,28458.884975
29.0,850,28464.879467
16.0,473,28468.190587
14.0,359,28470.751516
7.0,371,28473.368517
19.0,792,28478.961507
14.0,544,28482.808028
12.0,542,28486.627534
23.0,822,28492.436451
14.0,494,28495.890804
36.0,960,28502.613422
33.0,814,28508.41346
12.0,429,28511.446326
25.0,474,28514.770177
23.0,770,28520.194285
30.0,617,28525.079669
17.0,739,28530.131027
32.0,807,28535.658595
18.0,626,28540.143569
18.0,677,28544.902495
11.0,1132,28552.903187
26.0,678,28557.543066
20.0,726,28562.430864
30.0,593,28566.477182
19.0,1144,28574.143574
19.0,708,28578.860384
21.0,479,28582.127211
21.0,452,28585.244047
12.0,503,28588.661072
15.0,627,28592.894359
25.0,510,28596.344532
17.0,478,28599.644877
21.0,489,28602.894774
24.0,533,28606.511686
22.0,662,28610.995258
17.0,443,28614.028716
32.0,972,28620.595694
23.0,654,28624.912495
21.0,360,28627.349764
26.0,594,28631.412828
38.0,1025,28638.279875
12.0,439,28641.263292
25.0,705,28645.946788
6.0,345,28648.3468
13.0,616,28652.497181
20.0,733,28657.363965
18.0,458,28660.46953
12.0,540,28664.166754
17.0,601,28668.214407
21.0,748,28673.26912
26.0,663,28677.631522
8.0,342,28680.021906
13.0,564,28683.832656
22.0,759,28688.897474
37.0,847,28694.612406
17.0,606,28698.765709
19.0,545,28702.532817
26.0,702,28707.203111
31.0,886,28713.121243
20.0,430,28716.050013
10.0,460,28719.200091
20.0,596,28723.183929
24.0,595,28727.167259
17.0,610,28731.300693
22.0,538,28734.867509
22.0,715,28739.782983
12.0,551,28743.399686
30.0,677,28748.051435
17.0,439,28750.98488
28.0,627,28755.144091
12.0,545,28758.836655
21.0,500,28762.252895
19.0,802,28767.564384
24.0,594,28771.469181
16.0,540,28775.174967
22.0,632,28779.418883
15.0,427,28782.286858
26.0,524,28785.836718
20.0,903,28791.885447
13.0,624,28796.12066
14.0,360,28798.687505
21.0,843,28804.754766
17.0,455,28808.070878
17.0,448,28811.454396
21.0,371,28814.145278
15.0,556,28818.155478
27.0,740,28823.47265
14.0,749,28828.904989
21.0,640,28833.522507
19.0,410,28836.506911
12.0,580,28840.677227
23.0,459,28844.056553
19.0,544,28847.976166
15.0,561,28852.020081
14.0,392,28854.829108
24.0,647,28859.436288
17.0,2081,28874.470842
25.0,519,28878.120555
15.0,525,28881.782276
23.0,648,28886.409467
24.0,669,28891.101331
40.0,991,28898.024702
16.0,446,28901.135897
19.0,559,28905.091053
15.0,667,28909.756913
20.0,482,28913.117393
33.0,778,28918.590805
30.0,628,28923.039868
15.0,534,28926.788882
19.0,838,28932.677751
16.0,320,28934.928995
22.0,692,28939.85071
26.0,712,28944.848156
13.0,468,28948.101307
30.0,547,28951.921557
28.0,761,28957.298703
12.0,1032,28964.536483
22.0,374,28967.168847
23.0,425,28970.164952
11.0,419,28973.083085
22.0,538,28976.847316
17.0,1008,28983.925556
23.0,447,28987.048666
44.0,1018,28994.233403
16.0,446,28997.355309
29.0,883,29003.498375
15.0,543,29007.266876
14.0,583,29011.406296
17.0,334,29013.754023
17.0,629,29018.149311
24.0,767,29023.51037
32.0,680,29028.313109
23.0,403,29031.176031
26.0,733,29036.363878
15.0,504,29039.881391
11.0,384,29042.631936
22.0,649,29047.279521
15.0,495,29050.744195
18.0,646,29055.301466
39.0,462,29058.577115
27.0,905,29064.965665
26.0,686,29069.765337
19.0,568,29073.772809
17.0,723,29078.907445
31.0,574,29082.942485
19.0,518,29086.580496
24.0,789,29092.073001
21.0,399,29095.025454
13.0,471,29098.36592
16.0,684,29103.170138
7.0,405,29106.035791
20.0,378,29108.736073
20.0,465,29112.021003
25.0,513,29115.569025
19.0,648,29120.150568
22.0,494,29123.637611
26.0,573,29127.631422
28.0,717,29132.663666
24.0,596,29136.850985
18.0,371,29139.513417
36.0,577,29143.560259
30.0,981,29150.402501
14.0,602,29154.651501
18.0,480,29158.107019
17.0,459,29161.312769
18.0,619,29165.666168
22.0,627,29170.075562
16.0,320,29172.376386
22.0,417,29175.314311
16.0,404,29178.165549
28.0,480,29181.53605
19.0,423,29184.579033
11.0,438,29187.575037
13.0,327,29189.850883
11.0,377,29192.472973
16.0,325,29194.788062
12.0,408,29197.660732
20.0,447,29200.795126
27.0,819,29206.607964
12.0,515,29210.289298
16.0,399,29213.077984
18.0,474,29216.382622
19.0,650,29220.934849
25.0,862,29227.039506
19.0,649,29231.589864
23.0,642,29236.09271
24.0,706,29241.035367
13.0,464,29244.323443
21.0,500,29247.816866
24.0,694,29252.722523
23.0,687,29257.534957
19.0,549,29261.421793
18.0,403,29264.240911
29.0,728,29269.324439
14.0,344,29271.730984
11.0,524,29275.446197
14.0,354,29277.925452
15.0,514,29281.53103
27.0,719,29286.569111
11.0,527,29290.274514
17.0,589,29294.380451
17.0,334,29296.743716
10.0,473,29300.068256
13.0,552,29303.990553
12.0,551,29307.897158
17.0,478,29311.221976
10.0,479,29314.548855
21.0,437,29317.662692
22.0,439,29320.760313
13.0,555,29324.665387
12.0,578,29328.721917
22.0,619,29333.080432
25.0,729,29338.18435
24.0,529,29341.899209
14.0,391,29344.637976
17.0,476,29348.047585
26.0,529,29351.776002
22.0,420,29354.727423
29.0,971,29361.552852
27.0,536,29365.327096
21.0,412,29368.23079
15.0,528,29371.94594
26.0,819,29377.699061
28.0,749,29382.964901
10.0,595,29387.128281
19.0,397,29389.900676
19.0,1651,29401.468166
25.0,549,29405.3614
13.0,321,29407.633928
20.0,347,29410.041164
15.0,540,29413.85814
16.0,443,29417.030265
19.0,877,29423.172954
17.0,613,29427.479593
12.0,433,29430.521031
23.0,511,29434.150805
11.0,395,29436.990623
8.0,547,29440.840168
22.0,501,29444.346384
10.0,480,29447.746836
23.0,650,29452.32123
23.0,388,29455.06265
16.0,457,29458.27261
17.0,534,29462.069602
31.0,864,29468.142703
14.0,632,29472.545339
14.0,600,29476.70229
18.0,400,29479.585761
22.0,755,29484.840309
12.0,298,29486.923177
16.0,673,29491.649352
8.0,403,29494.617591
17.0,710,29499.540987
25.0,631,29503.893657
32.0,696,29508.782742
20.0,733,29513.933674
20.0,591,29518.044082
28.0,860,29524.071308
12.0,644,29528.604078
7.0,361,29531.161454
25.0,893,29537.471648
36.0,966,29544.230174
19.0,416,29547.153431
18.0,490,29550.65708
16.0,403,29553.475421
11.0,781,29558.995477
20.0,826,29564.747901
32.0,614,29569.145197
16.0,417,29572.06489
11.0,427,29575.061755
24.0,623,29579.387971
17.0,715,29584.420007
17.0,400,29587.224851
22.0,593,29591.405067
17.0,641,29595.924485
25.0,726,29601.027133
26.0,622,29605.417942
16.0,1310,29614.59287
30.0,746,29619.858268
19.0,599,29624.116647
17.0,495,29627.584504
29.0,624,29631.98023
24.0,572,29635.983183
13.0,554,29639.912025
16.0,661,29644.534298
19.0,581,29648.536284
17.0,495,29652.005524
10.0,456,29655.256718
17.0,613,29659.56338
15.0,421,29662.531783
10.0,481,29665.937401
33.0,790,29671.518555
13.0,593,29675.669958
33.0,704,29680.569892
26.0,944,29687.212384
24.0,581,29691.387061
25.0,581,29695.461307
24.0,518,29699.090462
24.0,536,29702.835514
23.0,735,29708.065344
23.0,515,29711.665039
8.0,357,29714.234611
23.0,682,29719.034925
12.0,447,29722.214705
20.0,640,29726.705202
22.0,663,29731.356992
17.0,536,29735.095326
19.0,596,29739.308177
20.0,681,29744.069352
14.0,615,29748.395576
15.0,617,29752.681488
16.0,1932,29766.317318
23.0,492,29769.740764
14.0,577,29773.807501
24.0,439,29776.883803
19.0,684,29781.767048
26.0,537,29785.551408
19.0,526,29789.25028
42.0,815,29794.984662
12.0,433,29798.074768
25.0,609,29802.347187
16.0,544,29806.169948
13.0,327,29808.475827
20.0,690,29813.338654
17.0,415,29816.202109
22.0,841,29822.118612
13.0,443,29825.152874
16.0,431,29828.225884
13.0,595,29832.417189
19.0,538,29836.188689
20.0,622,29840.590867
20.0,421,29843.551443
24.0,476,29846.851655
20.0,500,29850.375842
24.0,590,29854.516371
13.0,548,29858.413757
11.0,515,29862.030616
22.0,435,29865.080091
18.0,569,29869.049507
22.0,620,29873.456188
31.0,662,29878.091227
24.0,834,29883.859844
19.0,686,29888.564039
22.0,413,29891.522582
38.0,932,29898.036674
16.0,684,29902.836538
23.0,861,29908.867105
11.0,460,29912.127919
17.0,604,29916.30458
20.0,650,29920.88257
14.0,515,29924.485645
15.0,509,29928.070443
18.0,351,29930.555119
31.0,683,29935.349586
16.0,595,29939.549817
19.0,690,29944.41015
15.0,545,29948.210422
19.0,636,29952.686044
17.0,599,29956.908265
32.0,957,29963.677361
15.0,488,29967.122991
21.0,608,29971.386642
21.0,472,29974.714111
22.0,643,29979.270541
30.0,860,29985.308972
9.0,400,29988.136476
17.0,681,29992.888103
36.0,596,29997.121735
27.0,751,30002.379702
22.0,534,30006.069126
14.0,508,30009.626261
10.0,438,30012.77944
16.0,583,30016.84451
12.0,487,30020.286371
17.0,648,30024.829138
28.0,611,30029.175712
17.0,442,30032.275423
18.0,365,30034.819754
24.0,670,30039.49244
16.0,561,30043.463452
12.0,430,30046.511789
13.0,460,30049.702454
21.0,606,30053.934143
14.0,513,30057.582394
28.0,561,30061.543869
39.0,881,30067.669421
20.0,389,30070.406138
22.0,655,30075.053773
22.0,484,30078.490146
10.0,449,30081.668512
30.0,682,30086.511925
30.0,575,30090.618682
25.0,534,30094.365576
25.0,571,30098.382387
18.0,587,30102.524996
27.0,692,30107.433983
27.0,724,30112.54071
20.0,790,30118.092952
25.0,639,30122.554374
23.0,1196,30131.375673
12.0,316,30133.646841
8.0,386,30136.364871
18.0,670,30141.048593
17.0,471,30144.390402
34.0,916,30150.797616
23.0,534,30154.515356
21.0,591,30158.679578
17.0,538,30162.490075
19.0,382,30165.15268
39.0,877,30171.333787
14.0,493,30174.781122
32.0,641,30179.327094
18.0,581,30183.422895
22.0,557,30187.322484
14.0,551,30191.204571
11.0,483,30194.623339
23.0,449,30197.767089
20.0,523,30201.404289
12.0,393,30204.139201
38.0,763,30209.58231
21.0,681,30214.341484
33.0,735,30219.471127
21.0,476,30222.819729
15.0,605,30227.11817
18.0,616,30231.356492
29.0,753,30236.598202
16.0,1004,30243.605881
13.0,600,30247.876476
14.0,463,30251.138475
25.0,1511,30261.719786
19.0,577,30265.724698
21.0,781,30271.221918
6.0,312,30273.417615
16.0,535,30277.153064
14.0,499,30280.657077
19.0,727,30285.777486
16.0,423,30288.767262
13.0,534,30292.553155
18.0,705,30297.515826
19.0,673,30302.267278
13.0,563,30306.236533
14.0,340,30308.639713
21.0,585,30312.758293
13.0,636,30317.27879
22.0,599,30321.48903
20.0,446,30324.590252
14.0,532,30328.277281
12.0,438,30331.405702
26.0,703,30336.310585
27.0,870,30342.430964
10.0,470,30345.709476
19.0,669,30350.411433
18.0,652,30355.001572
10.0,457,30358.221814
24.0,591,30362.401506
11.0,466,30365.702517
19.0,583,30369.81022
22.0,612,30374.127237
8.0,370,30376.706308
15.0,569,30380.754021
18.0,483,30384.149483
24.0,750,30389.427346
22.0,541,30393.233674
28.0,867,30399.326642
37.0,675,30404.064346
13.0,582,30408.104594
26.0,538,30411.908403
12.0,400,30414.784707
32.0,614,30419.066012
17.0,560,30423.003987
26.0,933,30429.586666
15.0,616,30433.960294
11.0,404,30436.811749
17.0,485,30440.231151
22.0,684,30445.077732
17.0,424,30448.065253
22.0,528,30451.792585
24.0,685,30456.569329
23.0,550,30460.463567
23.0,517,30464.141281
18.0,462,30467.367214
16.0,445,30470.466028
16.0,437,30473.551789
24.0,938,30480.193676
17.0,412,30483.107268
37.0,553,30487.021838
16.0,470,30490.317559
25.0,601,30494.60725
25.0,600,30498.806515
22.0,895,30505.10647
21.0,586,30509.22437
21.0,451,30512.386057
25.0,763,30517.734954
21.0,592,30521.868643
12.0,542,30525.683126
24.0,609,30529.931325
19.0,763,30535.256819
10.0,468,30538.520875
37.0,893,30544.759683
18.0,653,30549.38125
10.0,373,30551.981203
23.0,693,30556.729847
25.0,919,30563.081582
23.0,443,30566.259349
25.0,614,30570.56952
18.0,408,30573.444222
10.0,474,30576.773084
17.0,604,30580.990451
23.0,708,30585.942061
27.0,895,30592.173485
22.0,564,30596.123275
21.0,731,30601.285979
32.0,910,30607.609771
30.0,877,30613.775319
24.0,507,30617.385822
18.0,358,30620.00947
23.0,524,30623.722711
17.0,566,30627.672286
26.0,694,30632.482267
27.0,695,30637.363464
18.0,702,30642.320019
23.0,723,30647.395453
26.0,528,30651.108692
18.0,509,30654.714564
15.0,502,30658.175817
13.0,542,30661.995768
23.0,537,30665.751625
28.0,612,30670.074246
20.0,396,30672.863789
22.0,651,30677.438366
27.0,909,30683.774566
10.0,436,30686.844591
32.0,922,30693.238977
16.0,692,30698.107134
20.0,531,30701.811805
18.0,419,30704.81926
16.0,583,30708.885043
21.0,578,30712.932005
16.0,410,30715.818304
32.0,679,30720.571094
23.0,475,30723.857846
16.0,692,30728.675204
18.0,637,30733.170126
14.0,632,30737.670851
25.0,740,30742.834458
40.0,976,30749.639596
13.0,579,30753.664665
26.0,725,30758.768103
16.0,423,30761.737536
26.0,530,30765.472872
27.0,784,30770.993454
12.0,606,30775.292588
17.0,338,30777.689922
18.0,504,30781.196377
24.0,436,30784.2617
15.0,408,30787.135949
21.0,735,30792.31578
13.0,461,30795.546059
10.0,447,30798.701648
18.0,534,30802.487203
26.0,1286,30811.541494
15.0,536,30815.25723
