#{"t_start": 1764060175.0585854, "env_id": "ALE/Breakout-v5"}
r,l,t
7.0,752,14964.86395
14.0,525,14968.680431
5.0,483,14972.260314
21.0,1736,14984.814837
13.0,791,14990.520224
19.0,1244,14999.527672
15.0,421,15002.574354
10.0,731,15007.894273
4.0,667,15012.727805
12.0,1037,15020.182621
14.0,384,15022.9761
8.0,392,15025.856175
2.0,179,15027.140491
8.0,374,15029.84568
6.0,1080,15037.622005
7.0,356,15040.286831
7.0,356,15042.89068
8.0,369,15045.538863
7.0,432,15048.65541
25.0,830,15054.759272
14.0,496,15058.315889
22.0,454,15061.56614
10.0,329,15063.923764
16.0,714,15069.145513
18.0,651,15073.847694
4.0,243,15075.56972
15.0,386,15078.364878
3.0,206,15079.884411
9.0,462,15083.266613
6.0,391,15086.078708
12.0,650,15090.735744
10.0,517,15094.564623
5.0,293,15096.712127
7.0,1005,15103.963406
21.0,409,15106.921508
11.0,396,15109.835729
25.0,490,15113.396122
12.0,800,15119.158494
9.0,297,15121.320795
11.0,1051,15128.979543
13.0,348,15131.493159
5.0,281,15133.520155
4.0,276,15135.521088
13.0,366,15138.187404
5.0,327,15140.580341
11.0,504,15144.191073
6.0,333,15146.570073
6.0,537,15150.515804
13.0,404,15153.471175
7.0,398,15156.362617
5.0,325,15158.696573
6.0,440,15161.909589
4.0,275,15163.928261
9.0,499,15167.543418
2.0,177,15168.839339
18.0,498,15172.479158
17.0,668,15177.271196
15.0,389,15180.086593
18.0,495,15183.648845
10.0,581,15187.875532
18.0,1056,15195.481609
5.0,307,15197.704339
6.0,429,15200.789907
2.0,177,15202.106442
12.0,498,15205.710806
5.0,279,15207.724476
7.0,361,15210.365872
6.0,364,15213.089505
25.0,440,15216.250187
8.0,876,15222.550221
20.0,676,15227.428111
10.0,450,15230.712904
17.0,383,15233.531323
11.0,570,15237.633365
5.0,320,15239.965715
16.0,937,15246.800713
16.0,1056,15254.429618
9.0,386,15257.186295
16.0,1499,15268.088958
12.0,959,15275.118151
5.0,542,15279.02112
12.0,594,15283.307472
4.0,281,15285.352087
5.0,291,15287.513206
10.0,331,15289.888055
4.0,269,15291.861626
8.0,299,15294.02317
11.0,420,15297.110444
12.0,589,15301.390499
21.0,888,15307.840977
6.0,453,15311.141041
5.0,292,15313.329333
12.0,561,15317.370691
5.0,324,15319.714684
19.0,634,15324.301861
20.0,525,15328.092167
10.0,453,15331.415719
8.0,438,15334.63993
5.0,558,15338.659649
14.0,440,15341.882201
2.0,263,15343.8168
17.0,496,15347.472728
1.0,169,15348.699614
9.0,710,15353.912708
7.0,433,15357.061177
5.0,378,15359.807926
5.0,321,15362.183103
9.0,357,15364.805828
14.0,385,15367.589708
6.0,526,15371.417505
6.0,337,15373.881097
9.0,916,15380.583632
2.0,179,15381.895314
18.0,440,15385.093019
14.0,629,15389.679201
17.0,526,15393.565128
8.0,487,15397.077868
14.0,958,15404.051506
12.0,2697,15423.626496
3.0,273,15425.630708
7.0,473,15429.065607
8.0,436,15432.241485
14.0,494,15435.839945
10.0,658,15440.634731
5.0,590,15444.94895
20.0,719,15450.183944
14.0,653,15454.946201
10.0,368,15457.661444
10.0,882,15464.071179
15.0,1167,15472.538334
15.0,443,15475.788342
21.0,806,15481.653792
8.0,287,15483.714497
4.0,283,15485.788152
18.0,746,15491.174026
11.0,665,15496.028376
10.0,449,15499.244838
4.0,472,15502.668342
18.0,701,15507.690597
5.0,293,15509.842621
3.0,225,15511.501741
15.0,579,15515.679877
13.0,722,15520.896712
14.0,458,15524.241832
20.0,770,15529.812359
3.0,231,15531.517487
21.0,699,15536.596993
9.0,482,15540.187605
13.0,486,15543.695276
14.0,577,15547.900285
20.0,1303,15557.254691
15.0,403,15560.212046
15.0,455,15563.525089
21.0,1733,15576.068808
3.0,210,15577.623456
20.0,983,15584.71979
20.0,598,15589.006431
14.0,1004,15596.186173
12.0,482,15599.635993
17.0,573,15603.821948
5.0,301,15606.008141
15.0,1508,15616.903101
17.0,641,15621.492777
17.0,657,15626.263342
21.0,583,15630.494067
7.0,363,15633.135449
5.0,283,15635.186693
19.0,601,15639.527629
19.0,521,15643.309904
21.0,412,15646.243886
15.0,829,15652.137259
13.0,370,15654.850286
5.0,283,15656.88439
8.0,470,15660.267861
6.0,355,15662.853442
5.0,518,15666.749288
6.0,389,15669.853009
13.0,840,15675.915544
5.0,387,15678.712796
5.0,266,15680.689494
3.0,524,15684.479082
8.0,406,15687.403826
3.0,1196,15696.063183
6.0,360,15698.741967
11.0,545,15703.205609
6.0,601,15707.555122
6.0,450,15710.830763
6.0,704,15716.072946
10.0,1738,15728.641899
4.0,248,15730.420889
10.0,567,15734.519646
13.0,509,15738.26942
1.0,169,15739.497951
15.0,677,15744.396693
6.0,343,15746.843491
12.0,428,15749.969483
2.0,177,15751.277714
4.0,264,15753.186554
23.0,832,15759.206089
1.0,149,15760.328813
3.0,244,15762.113129
7.0,435,15765.227423
11.0,403,15768.145606
17.0,901,15774.673535
23.0,691,15779.673476
17.0,991,15786.814152
5.0,271,15788.766813
6.0,368,15791.478406
7.0,1033,15798.927303
9.0,328,15801.293308
6.0,498,15804.811133
9.0,439,15808.023309
10.0,837,15814.099004
10.0,439,15817.273426
10.0,437,15820.417579
5.0,297,15822.630822
9.0,342,15825.064962
15.0,432,15828.218359
2.0,236,15829.947741
4.0,428,15833.108449
8.0,413,15836.085241
13.0,801,15841.97011
5.0,303,15844.144729
15.0,820,15850.052741
21.0,712,15855.187838
6.0,452,15858.438493
5.0,304,15860.613937
9.0,708,15865.765413
3.0,230,15867.447714
20.0,1000,15874.640431
3.0,524,15878.429188
3.0,235,15880.177756
15.0,519,15883.886863
5.0,337,15886.334064
16.0,430,15889.429071
16.0,1169,15897.864641
10.0,1011,15905.116348
6.0,362,15907.75814
9.0,950,15914.658659
12.0,526,15918.527944
6.0,330,15920.929006
4.0,352,15923.481157
3.0,214,15925.055869
15.0,573,15929.258254
13.0,508,15932.957299
15.0,782,15938.603016
6.0,397,15941.475625
18.0,1014,17295.613088
7.0,871,17303.63532
1.0,148,17304.901864
16.0,457,17308.303996
6.0,352,17310.910428
24.0,693,17315.995759
18.0,623,17320.505385
6.0,466,17323.929815
8.0,282,17326.000338
2.0,180,17327.316832
12.0,1068,17335.033549
6.0,709,17340.166653
20.0,1343,17350.006305
3.0,224,17351.644847
6.0,310,17354.103905
23.0,1321,17364.251431
15.0,382,17367.053194
1.0,570,17371.126401
12.0,1217,17379.741246
6.0,529,17383.465303
8.0,729,17388.732103
14.0,967,17395.587194
20.0,999,17402.681514
4.0,258,17404.541494
22.0,376,17407.299061
17.0,688,17412.181226
10.0,472,17415.53164
17.0,1024,17422.769236
7.0,366,17425.412325
14.0,372,17428.080925
8.0,1139,17436.195917
7.0,390,17438.930643
16.0,1002,17446.179665
5.0,292,17448.254089
17.0,706,17453.263488
5.0,276,17455.231124
2.0,202,17456.746529
11.0,381,17459.448174
3.0,246,17461.207402
10.0,468,17464.530324
10.0,452,17467.830529
14.0,1024,17475.079498
8.0,391,17477.861124
11.0,854,17483.979917
17.0,821,17489.89558
15.0,419,17492.895992
10.0,582,17497.075113
18.0,907,17503.51197
12.0,1013,17510.80139
13.0,912,17517.292885
11.0,1222,17525.994672
7.0,427,17529.044668
20.0,673,17533.895952
9.0,298,17536.023508
14.0,335,17538.394505
10.0,1061,17545.961849
20.0,1129,17554.075706
14.0,520,17557.727085
9.0,333,17560.093603
25.0,564,17564.126833
10.0,347,17566.660297
0.0,120,17567.536029
20.0,940,17574.176749
13.0,1420,17584.167266
12.0,975,17591.076089
7.0,376,17593.726051
19.0,815,17599.541433
4.0,281,17601.526756
7.0,374,17604.226135
14.0,674,17609.022943
18.0,386,17611.919823
3.0,210,17613.442975
11.0,1691,17625.970176
14.0,490,17629.61455
5.0,306,17631.826023
25.0,638,17636.4929
20.0,724,17641.898561
1.0,159,17643.047
14.0,564,17647.14151
11.0,421,17650.220041
14.0,1078,17658.150014
5.0,266,17660.091048
19.0,1176,17668.855127
19.0,502,17672.48058
18.0,727,17678.377998
9.0,447,17681.618882
5.0,292,17683.757976
26.0,911,17690.295666
14.0,448,17693.660932
16.0,982,17700.65502
15.0,848,17706.656924
10.0,345,17709.124283
13.0,1256,17718.088644
15.0,1570,17729.203523
16.0,330,17731.604298
15.0,755,17736.943526
34.0,524,17740.699442
15.0,509,17744.305287
13.0,321,17746.588051
12.0,456,17749.818266
5.0,291,17751.962126
10.0,715,17757.050679
3.0,228,17758.674834
7.0,445,17761.827783
15.0,943,17768.508132
7.0,365,17771.097179
25.0,782,17776.642343
6.0,394,17779.434366
5.0,407,17782.403369
21.0,948,17789.107943
13.0,451,17792.301006
6.0,324,17794.599657
15.0,1559,17805.689875
12.0,323,17807.973771
8.0,1420,17817.998115
9.0,440,17821.114133
13.0,733,17826.34411
17.0,973,17833.225292
11.0,835,17839.082165
5.0,382,17841.837081
17.0,1897,17855.295132
13.0,2031,17869.694378
15.0,670,17874.409623
25.0,2084,17889.117363
5.0,290,17891.255776
6.0,290,17893.277047
13.0,393,17896.105607
20.0,460,17899.393499
5.0,292,17901.541506
15.0,614,17905.86187
7.0,568,17909.883912
23.0,934,17916.509202
7.0,550,17920.638224
3.0,272,17922.968687
6.0,299,17925.218363
7.0,373,17927.87685
11.0,685,17932.748394
5.0,326,17935.088094
19.0,1134,17943.122993
11.0,831,17949.106137
7.0,390,17951.940342
19.0,616,17956.3011
5.0,290,17958.347342
11.0,413,17961.28977
2.0,177,17962.638753
14.0,335,17965.010728
7.0,371,17967.627205
8.0,545,17971.537521
20.0,859,17977.714769
12.0,546,17981.587553
13.0,321,17983.863416
21.0,670,17988.585507
5.0,283,17990.647337
12.0,548,17994.526398
9.0,322,17996.823226
6.0,356,17999.331743
13.0,320,18001.675289
10.0,322,18003.960682
12.0,527,18007.684016
15.0,462,18010.928043
4.0,256,18012.799749
15.0,434,18015.892078
7.0,373,18018.535216
3.0,369,18021.145203
6.0,298,18023.343021
35.0,600,18027.575793
3.0,210,18029.055748
6.0,346,18031.553962
9.0,550,18035.536677
7.0,352,18038.013863
5.0,301,18040.15759
16.0,536,18043.96995
4.0,263,18045.876882
7.0,863,18051.937712
5.0,299,18054.077951
4.0,240,18055.782028
4.0,257,18057.665058
13.0,944,18064.373683
17.0,915,18070.829008
3.0,211,18072.339013
7.0,376,18075.057068
20.0,481,18078.454067
6.0,340,18080.858892
15.0,404,18083.707947
7.0,340,18086.192671
12.0,609,18090.486195
8.0,383,18093.255538
23.0,528,18096.992714
21.0,534,18100.838053
13.0,350,18103.320875
11.0,419,18106.300994
10.0,395,18109.086358
4.0,241,18110.899565
2.0,196,18112.292979
11.0,418,18115.233479
8.0,268,18117.135976
14.0,536,18121.002892
5.0,303,18123.113996
4.0,278,18125.077195
26.0,473,18128.462581
2.0,195,18129.898072
2.0,177,18131.160687
4.0,276,18133.095514
7.0,423,18136.065611
7.0,929,18142.751693
7.0,482,18146.154981
4.0,241,18147.857045
18.0,657,18152.557715
8.0,414,18155.565996
9.0,301,18157.696274
5.0,345,18160.158325
10.0,1054,18167.62847
10.0,1290,18176.859881
4.0,273,18178.80325
12.0,312,18181.013773
12.0,449,18184.191473
23.0,629,18188.700073
15.0,450,18191.923228
13.0,488,18195.391983
5.0,299,18197.55169
13.0,517,18201.275332
3.0,242,18202.980913
4.0,246,18204.750329
12.0,831,18210.648715
7.0,743,18216.041197
2.0,452,18219.259959
16.0,1852,18232.43291
21.0,1402,18242.46122
9.0,458,18245.772989
5.0,303,18248.009793
21.0,464,18251.335457
18.0,402,18254.22061
14.0,464,18257.67939
19.0,664,18262.530501
7.0,386,18265.277317
11.0,382,18268.046888
12.0,428,18271.238858
10.0,357,18273.786889
1.0,1072,18281.419991
19.0,755,18286.794041
19.0,504,18290.484965
6.0,1359,18300.164642
11.0,549,18304.086544
6.0,341,18306.522447
16.0,633,18311.093761
10.0,1122,18319.033758
6.0,320,18321.330982
5.0,352,18323.849011
12.0,1054,18331.435753
2.0,178,18332.730436
5.0,929,18339.37049
4.0,657,18344.058048
6.0,341,18346.60733
9.0,420,18349.980104
13.0,567,18354.032429
13.0,356,18356.580922
8.0,500,18360.254331
11.0,371,18362.894975
7.0,367,18365.506879
7.0,405,18368.38388
11.0,420,18371.448465
7.0,374,18374.11729
4.0,245,18375.93377
18.0,389,18378.810519
25.0,802,18384.597629
7.0,362,18387.180888
14.0,416,18390.118642
5.0,299,18392.273073
8.0,437,18395.47188
21.0,664,18400.170311
16.0,324,18402.475511
15.0,775,18407.972539
16.0,1014,18415.187583
13.0,316,18417.428244
9.0,392,18420.199846
9.0,336,18422.617709
11.0,1342,18432.249861
17.0,714,18437.305042
4.0,253,18439.103941
16.0,447,18442.294679
12.0,441,18445.505855
5.0,308,18447.703325
17.0,371,18450.320034
18.0,690,18455.269329
24.0,2263,18471.323893
20.0,1652,18483.035066
5.0,362,18485.607983
13.0,357,18488.143032
17.0,409,18491.090347
19.0,454,18494.327258
14.0,518,18498.019005
5.0,481,18501.460613
3.0,228,18503.170161
19.0,422,18506.159224
14.0,493,18509.648544
14.0,452,18512.880013
18.0,763,18518.384232
4.0,296,18520.438203
2.0,264,18522.309588
6.0,306,18524.49478
14.0,645,18529.150279
7.0,481,18532.573194
5.0,296,18534.68722
21.0,530,18538.462817
14.0,958,18545.335272
5.0,300,18547.46274
8.0,701,18552.438832
11.0,426,18555.49946
5.0,301,18557.747162
14.0,1630,18569.319411
18.0,522,18573.053664
12.0,502,18576.680711
5.0,324,18579.064862
2.0,228,18580.685038
6.0,494,18584.230568
10.0,1604,18595.644671
15.0,437,18598.895061
3.0,306,18601.111761
3.0,229,18602.751091
22.0,562,18606.767396
10.0,1207,18615.357968
2.0,217,18616.93981
11.0,601,18621.234304
29.0,560,18625.239663
9.0,316,18627.588863
6.0,343,18630.044888
4.0,257,18631.897487
4.0,291,18633.957486
3.0,230,18635.6461
11.0,551,18639.580262
13.0,449,18642.770725
13.0,314,18645.002811
19.0,556,18649.053128
23.0,1083,18656.674929
14.0,505,18660.291369
12.0,450,18663.483176
17.0,465,18666.84371
5.0,294,18668.944251
2.0,715,18673.994533
10.0,778,18679.503967
2.0,638,18684.108678
15.0,510,18687.688582
19.0,431,18690.754329
13.0,474,18694.138548
9.0,844,18700.154469
4.0,274,18702.106951
11.0,768,18707.552612
4.0,303,18709.673067
7.0,371,18712.365587
21.0,552,18716.249687
5.0,325,18718.553311
6.0,329,18720.900109
5.0,372,18723.615748
9.0,375,18726.305299
17.0,935,18732.886636
6.0,361,18735.451997
4.0,239,18737.21358
10.0,796,18742.816517
6.0,359,18745.353333
7.0,370,18747.951731
10.0,375,18750.645224
19.0,1250,18759.465276
5.0,306,18761.620686
17.0,1210,18770.188333
7.0,479,18773.643342
18.0,448,18776.804701
12.0,545,18780.664284
18.0,895,18786.979417
26.0,631,18791.492866
10.0,492,18794.965483
29.0,832,18800.857173
4.0,274,18802.830809
15.0,669,18807.63723
14.0,387,18810.319862
7.0,360,18812.890095
13.0,730,18818.024896
6.0,1190,18826.556994
12.0,435,18829.90145
18.0,399,18832.881668
12.0,571,18836.930675
11.0,391,18839.817128
15.0,896,18846.212196
18.0,417,18849.155738
19.0,990,18856.183116
20.0,472,18859.623314
15.0,539,18863.438069
1.0,149,18864.519451
4.0,903,18870.833675
9.0,317,18873.232944
18.0,539,18877.056262
21.0,641,18881.61502
5.0,290,18883.66855
16.0,420,18886.712882
8.0,270,18888.951377
19.0,434,18892.157409
11.0,1918,18905.708719
6.0,365,18908.35481
10.0,1202,18916.791905
20.0,562,18920.779183
5.0,293,18922.837485
18.0,1498,18933.556822
22.0,438,18936.638208
11.0,1930,18950.298712
11.0,521,18953.972423
2.0,182,18955.326208
18.0,540,18959.136568
4.0,243,18960.823539
12.0,755,18966.158546
5.0,273,18968.143267
3.0,210,18969.638423
26.0,471,18972.960768
10.0,341,18975.396355
2.0,199,18976.884637
4.0,257,18978.727459
8.0,1378,18988.448054
12.0,435,18991.562892
21.0,376,18994.318888
9.0,293,18996.409943
11.0,377,18999.093424
8.0,370,19001.720327
5.0,291,19003.862142
15.0,1264,19012.816757
15.0,711,19017.809708
9.0,473,19021.171141
21.0,1000,19028.253313
9.0,301,19030.381436
17.0,958,19037.097983
5.0,303,19039.241976
8.0,419,19042.301788
6.0,343,19044.733201
17.0,706,19049.717477
26.0,919,19056.249738
22.0,443,19059.445958
5.0,347,19061.891466
12.0,436,19064.936305
13.0,467,19068.235989
32.0,1697,19080.326323
6.0,361,19082.894864
10.0,449,19086.06398
18.0,535,19089.893902
5.0,296,19092.074372
19.0,426,19095.040604
16.0,480,19098.45795
19.0,436,19101.559288
6.0,412,19104.553393
8.0,343,19106.984037
21.0,517,19110.62457
4.0,264,19112.525918
19.0,437,19115.657397
23.0,1840,19128.673549
5.0,292,19130.734992
8.0,269,19132.66387
12.0,725,19137.914931
8.0,421,19140.932771
4.0,243,19142.689666
22.0,431,19145.753612
17.0,359,19148.367956
12.0,455,19151.602177
15.0,1156,19159.762804
2.0,179,19161.033926
15.0,588,19165.241187
12.0,426,19168.236739
3.0,210,19169.728528
23.0,465,19173.059106
18.0,956,19179.881472
5.0,292,19181.948486
4.0,274,19183.927965
11.0,495,19187.407756
3.0,223,19189.081115
20.0,343,19191.517326
17.0,370,19194.140453
18.0,587,19198.439493
5.0,292,19200.580483
20.0,538,19204.401025
19.0,462,19207.683703
18.0,976,19214.585207
5.0,292,19216.744766
9.0,421,19219.997692
18.0,555,19224.161412
23.0,619,19228.617966
13.0,356,19231.260469
16.0,400,19234.12657
19.0,442,19237.250074
16.0,1439,19247.465424
2.0,196,19248.946356
5.0,295,19251.043797
5.0,448,19254.254601
21.0,628,19258.728247
3.0,383,19261.510403
2.0,179,19262.785385
5.0,292,19264.877799
8.0,270,19266.818677
14.0,664,19271.665426
7.0,418,19274.609753
14.0,417,19277.630901
9.0,338,19280.026387
5.0,294,19282.226392
4.0,286,19284.226211
8.0,268,19286.12621
16.0,838,19292.092733
12.0,1379,19301.959127
4.0,276,19303.875591
20.0,400,19306.708955
17.0,637,19311.258834
7.0,360,19313.892051
6.0,331,19316.219561
29.0,877,19322.408958
25.0,1869,19335.6916
5.0,269,19337.673672
24.0,664,19342.358048
12.0,689,19347.22445
5.0,318,19349.524482
19.0,441,19352.757696
19.0,800,19358.596273
14.0,880,19364.824225
6.0,339,19367.257774
1.0,231,19369.020059
16.0,912,19375.490282
22.0,1084,19383.199617
7.0,387,19385.945627
12.0,415,19389.009503
8.0,271,19390.956124
6.0,354,19393.473166
10.0,354,19396.006568
11.0,546,19399.945036
8.0,404,19402.820296
10.0,378,19405.504938
15.0,414,19408.406615
5.0,291,19410.576301
9.0,293,19412.691125
28.0,1144,19420.773713
11.0,720,19425.84024
8.0,412,19428.823422
7.0,385,19431.572315
20.0,493,19435.045202
17.0,1508,19445.7718
27.0,1429,19455.990968
1.0,149,19457.054943
4.0,275,19459.026736
21.0,388,19461.797667
3.0,229,19463.510387
10.0,381,19466.33839
5.0,406,19469.304607
13.0,1303,19478.957737
18.0,428,19482.190006
10.0,816,19488.172638
20.0,2193,19504.20363
3.0,229,19505.887491
7.0,363,19508.603345
2.0,198,19510.070973
22.0,1538,19521.476116
7.0,467,19524.992939
6.0,364,19527.693889
18.0,1054,19536.020557
19.0,535,19539.944328
11.0,574,19544.049704
10.0,564,19548.230952
4.0,243,19549.951799
16.0,397,19552.796925
7.0,649,19557.391771
24.0,697,19562.40159
18.0,448,19565.604818
5.0,344,19568.057437
18.0,1041,19575.437698
26.0,1864,19588.76524
25.0,1074,19596.406103
9.0,325,19598.7006
14.0,829,19604.567786
7.0,491,19608.103593
10.0,380,19610.791328
11.0,380,19613.496256
13.0,345,19615.935938
10.0,358,19618.535631
26.0,436,19621.620629
0.0,122,19622.45125
14.0,450,19625.649628
12.0,414,19628.651942
1.0,194,19630.032661
11.0,1131,19637.97772
15.0,586,19642.10606
2.0,179,19643.449754
22.0,2199,19658.883536
2.0,179,19660.136403
26.0,555,19664.112258
5.0,326,19666.469676
26.0,436,19669.543341
5.0,487,19672.947592
24.0,908,19679.366298
29.0,434,19682.509636
8.0,503,19686.06525
12.0,830,19691.853995
17.0,642,19696.391201
13.0,352,19698.971458
4.0,275,19700.894878
22.0,485,19704.332421
17.0,565,19708.252798
5.0,368,19710.927233
14.0,843,19716.873579
2.0,195,19718.238666
8.0,390,19721.027587
27.0,491,19724.554051
6.0,339,19726.929929
5.0,304,19729.06917
5.0,300,19731.181686
21.0,921,19738.187482
13.0,516,19742.085126
1.0,148,19743.143183
8.0,269,19745.056504
1.0,148,19746.134675
29.0,442,19749.303263
6.0,328,19751.636401
4.0,259,19753.462312
3.0,228,19755.133955
1.0,200,19756.553295
12.0,454,19759.752904
14.0,359,19762.276968
7.0,589,19766.552391
6.0,320,19768.823218
2.0,177,19770.058631
13.0,439,19773.243423
13.0,678,19778.080828
9.0,430,19781.101527
29.0,479,19784.465872
1.0,148,19785.516468
15.0,375,19788.259196
1.0,174,19789.468628
8.0,276,19791.413405
7.0,2361,19808.012525
16.0,526,19811.805343
1.0,149,19812.884315
5.0,297,19814.975235
13.0,316,19817.20841
1.0,151,19818.295296
27.0,657,19822.990173
8.0,392,19825.751989
15.0,2131,19840.837597
9.0,393,19843.670431
17.0,797,19849.313679
8.0,397,19852.096946
20.0,1817,19864.942875
10.0,540,19868.832657
15.0,912,19875.230313
3.0,495,19878.714297
5.0,265,19880.583791
22.0,435,19883.6856
13.0,524,19887.400128
12.0,588,19891.572439
11.0,525,19895.310301
14.0,452,19898.573407
2.0,263,19900.414388
21.0,503,19903.959739
8.0,284,19905.973192
2.0,179,19907.302556
24.0,488,19910.765791
4.0,318,19913.013597
27.0,522,19916.709242
14.0,469,19920.112982
20.0,639,19924.625255
7.0,498,19928.145765
8.0,271,19930.071457
10.0,585,19934.264387
24.0,478,19937.657534
4.0,467,19940.973687
3.0,218,19942.508955
4.0,243,19944.313263
8.0,268,19946.213253
19.0,482,19949.63455
13.0,416,19952.623355
30.0,448,19955.877373
12.0,318,19958.154381
14.0,418,19961.116829
7.0,356,19963.652796
3.0,223,19965.32353
3.0,224,19966.914084
2.0,181,19968.206775
2.0,180,19969.485547
28.0,644,19974.103433
26.0,428,19977.183131
4.0,303,19979.35733
16.0,581,19983.489846
8.0,372,19986.197262
6.0,343,19988.62132
4.0,352,19991.123427
11.0,780,19996.63391
7.0,340,19999.143916
13.0,352,20001.66118
14.0,876,20007.866818
21.0,512,20011.533171
14.0,381,20014.287724
25.0,415,20017.25372
10.0,344,20019.707936
12.0,470,20023.045559
3.0,210,20024.608065
8.0,383,20027.304396
4.0,528,20031.040993
3.0,695,20035.971042
9.0,437,20039.18171
6.0,525,20042.935422
7.0,649,20047.558796
7.0,357,20050.095819
8.0,277,20052.137331
10.0,1921,20065.712115
5.0,348,20068.192618
9.0,552,20072.189106
3.0,295,20074.386685
9.0,645,20078.970849
21.0,534,20082.754845
8.0,1016,20089.947161
12.0,585,20094.188691
3.0,223,20095.795354
21.0,390,20098.580992
17.0,432,20101.674111
10.0,331,20104.113657
11.0,629,20108.593517
21.0,399,20111.43875
17.0,824,20117.321873
8.0,975,20124.355602
12.0,644,20128.948624
20.0,660,20133.691168
25.0,1281,20142.847322
7.0,707,20147.959513
4.0,781,20153.559786
43.0,855,20159.693366
4.0,278,20161.689464
16.0,1395,20172.10956
8.0,270,20174.0305
16.0,434,20177.182987
6.0,334,20179.572324
8.0,457,20182.892992
25.0,416,20185.829019
12.0,420,20188.801323
8.0,861,20194.928035
9.0,324,20197.308464
29.0,560,20201.26429
19.0,618,20205.635379
6.0,360,20208.1994
9.0,504,20211.837878
5.0,292,20213.905844
23.0,1577,20225.131677
4.0,260,20226.978265
12.0,808,20232.74433
4.0,981,20239.685883
14.0,504,20243.259095
4.0,264,20245.138638
2.0,220,20246.769064
11.0,377,20249.464294
19.0,438,20252.64069
8.0,272,20254.56555
21.0,1386,20264.433123
11.0,402,20267.283131
16.0,745,20272.577703
10.0,426,20275.621437
17.0,1585,20286.947633
5.0,423,20289.954018
12.0,711,20295.017144
7.0,602,20299.346857
7.0,361,20301.98884
15.0,425,20304.998202
4.0,367,20307.618128
9.0,460,20310.909673
5.0,443,20314.169098
25.0,421,20317.166968
4.0,799,20322.838961
2.0,177,20324.085471
4.0,258,20325.995221
4.0,460,20329.267066
13.0,551,20333.185426
30.0,614,20337.563592
6.0,392,20340.474
16.0,618,20344.86134
8.0,269,20346.75211
5.0,339,20349.164087
3.0,228,20350.852026
5.0,311,20353.081697
2.0,177,20354.339857
9.0,319,20356.595789
3.0,234,20358.311525
8.0,418,20361.294233
15.0,1413,20371.35682
8.0,464,20374.624999
27.0,487,20378.163448
9.0,496,20381.67377
1.0,148,20382.717485
7.0,377,20385.398512
6.0,691,20390.377691
26.0,427,20393.442239
15.0,443,20396.575178
14.0,412,20399.496024
11.0,671,20404.333572
2.0,712,20409.417038
8.0,268,20411.324969
13.0,323,20413.629257
4.0,259,20415.538872
14.0,456,20418.797229
13.0,554,20422.744461
5.0,341,20425.177731
3.0,250,20427.053554
10.0,367,20429.676235
14.0,372,20432.378941
7.0,355,20434.891816
25.0,414,20437.938935
4.0,479,20441.348462
11.0,577,20445.466696
4.0,274,20447.418622
25.0,446,20450.661781
11.0,412,20453.626786
14.0,696,20458.607197
20.0,531,20462.403525
16.0,1069,20470.077596
3.0,514,20473.721862
3.0,210,20475.233515
13.0,333,20477.624134
16.0,556,20481.662511
24.0,515,20485.33828
8.0,270,20487.253517
11.0,761,20492.699914
4.0,296,20494.887264
3.0,225,20496.483892
3.0,230,20498.108364
20.0,664,20502.821724
5.0,539,20506.710147
6.0,582,20510.854741
30.0,460,20514.108025
8.0,458,20517.326679
13.0,726,20522.566458
7.0,366,20525.142095
7.0,389,20527.884131
18.0,501,20531.463428
22.0,2327,20548.02646
6.0,329,20550.384293
12.0,331,20552.778322
10.0,358,20555.298233
14.0,1110,20563.179068
4.0,257,20565.034815
1.0,150,20566.08961
20.0,3403,20590.201898
8.0,275,20592.224612
27.0,959,20598.994658
20.0,1504,20609.64154
17.0,472,20613.080293
2.0,179,20614.449707
18.0,456,20617.71604
20.0,789,20623.310533
10.0,330,20625.658994
18.0,408,20628.635656
10.0,361,20631.189778
10.0,359,20633.750708
3.0,323,20636.064298
15.0,609,20640.503793
3.0,246,20642.293003
6.0,439,20645.668044
11.0,440,20648.913724
7.0,380,20651.692626
17.0,997,20658.755869
5.0,293,20660.869657
14.0,1497,20671.74279
5.0,298,20673.909378
11.0,629,20678.783145
4.0,340,20681.177086
8.0,280,20683.144318
6.0,326,20685.498619
2.0,177,20686.74574
10.0,441,20689.86971
9.0,485,20693.283201
7.0,387,20696.085982
9.0,339,20698.454501
21.0,1310,20707.646046
8.0,380,20710.363675
9.0,366,20712.982581
26.0,1209,20721.495759
17.0,407,20724.332762
19.0,672,20729.057396
22.0,1252,20737.940644
2.0,195,20739.319883
14.0,760,20744.638675
21.0,2133,20759.56712
21.0,403,20762.483504
2.0,183,20763.790992
5.0,293,20765.819129
30.0,977,20772.638278
9.0,301,20774.845849
10.0,354,20777.319951
17.0,356,20779.831409
13.0,872,20785.955218
5.0,286,20788.060693
5.0,267,20789.929513
15.0,887,20796.221967
12.0,305,20798.368367
23.0,1024,20805.649585
5.0,288,20807.695883
9.0,937,20814.304472
2.0,181,20815.586243
6.0,1078,20823.255683
24.0,1469,20833.598473
25.0,1147,20841.708472
12.0,509,20845.326576
7.0,1232,20854.098012
10.0,359,20856.620288
29.0,565,20860.667201
25.0,1105,20868.446314
5.0,294,20870.583467
4.0,257,20872.402873
23.0,616,20876.759397
22.0,449,20879.926452
22.0,1491,20890.491863
21.0,444,20893.627603
